file_path,file_name,line_number,module_hint,variable_name,variable_style,likely_role,section_hint,context
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1327,assets,asset_reality_context,snake_case,output_contract_field,output_contract,"revenue_reality_context, asset_reality_context, business_summary_cards,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1358,assets,asset_reality_context,snake_case,output_contract_field,output_contract,"Optional context object: asset_reality_context = { weighted_required_asset_recovery_rate, total_productive_asset_burden,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1450,assets,asset_reality_context,snake_case,output_contract_field,output_contract,- net_position - revenue_reality_context - asset_reality_context - business_summary_model_trust_state
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1470,assets,asset_reality_context,snake_case,output_contract_field,output_contract,- recovery_gap_per_driver - revenue_reality_context - asset_reality_context - business_summary_model_trust_state
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1490,assets,asset_reality_context,snake_case,output_contract_field,output_contract,- mirra_operating_position - revenue_reality_context - asset_reality_context - business_summary_model_trust_state
17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,1643,assets,asset_reality_context,snake_case,output_contract_field,output_contract,"revenue_reality_context, asset_reality_context, cost_allocation_source_trace }"
17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,1663,assets,asset_reality_context,snake_case,output_contract_field,output_contract,- unassigned pool values - revenue_reality_context - asset_reality_context Recovery Summary tests whether assigned groups recover.
17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,1686,assets,asset_reality_context,snake_case,output_contract_field,output_contract,- cost_allocation_model_trust_state - revenue_reality_context - asset_reality_context Rate Builder builds rates.
17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,1707,assets,asset_reality_context,snake_case,output_contract_field,output_contract,- over-allocation warnings - revenue_reality_context - asset_reality_context Business Outcome uses this as diagnostic evidence.
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,1116,assets,asset_reality_context,snake_case,output_contract_field,output_contract,"revenue_reality_context, asset_reality_context, cost_allocation_context,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1366,assets,asset_reality_model_trust_state,snake_case,output_contract_field,output_contract,"asset_recovery_pressure_summary, asset_reality_status, asset_reality_model_trust_state }"
16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,845,assets,asset_reality_model_trust_state,snake_case,output_contract_field,output_contract,"asset_reality_warnings, asset_reality_warning_count, asset_reality_model_trust_state, productive_asset_reality_rows,"
16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,875,assets,asset_reality_model_trust_state,snake_case,output_contract_field,output_contract,- asset_recovery_pressure_summary - asset_reality_status - asset_reality_model_trust_state Business Summary may display this as diagnostic handoff/context.
16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,841,assets,asset_reality_ready,snake_case,output_contract_field,output_contract,"{ asset_reality_ready, asset_reality_status, asset_reality_warnings,"
16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,859,assets,asset_reality_source_trace,snake_case,output_contract_field,output_contract,"asset_recovery_pressure_summary, asset_reality_source_trace }"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1365,assets,asset_reality_status,snake_case,output_contract_field,output_contract,"lowest_utilisation_asset, asset_recovery_pressure_summary, asset_reality_status, asset_reality_model_trust_state }"
16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,842,assets,asset_reality_status,snake_case,output_contract_field,output_contract,"{ asset_reality_ready, asset_reality_status, asset_reality_warnings, asset_reality_warning_count,"
16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,874,assets,asset_reality_status,snake_case,output_contract_field,output_contract,- lowest_utilisation_asset - asset_recovery_pressure_summary - asset_reality_status - asset_reality_model_trust_state
16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,844,assets,asset_reality_warning_count,snake_case,output_contract_field,output_contract,"asset_reality_status, asset_reality_warnings, asset_reality_warning_count, asset_reality_model_trust_state,"
16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,843,assets,asset_reality_warnings,snake_case,output_contract_field,output_contract,"asset_reality_ready, asset_reality_status, asset_reality_warnings, asset_reality_warning_count, asset_reality_model_trust_state,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1364,assets,asset_recovery_pressure_summary,snake_case,output_contract_field,output_contract,"highest_pressure_asset, lowest_utilisation_asset, asset_recovery_pressure_summary, asset_reality_status, asset_reality_model_trust_state"
16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,857,assets,asset_recovery_pressure_summary,snake_case,output_contract_field,output_contract,"lowest_utilisation_asset, asset_underutilisation_flags, asset_recovery_pressure_summary, asset_reality_source_trace"
16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,873,assets,asset_recovery_pressure_summary,snake_case,output_contract_field,output_contract,- highest_pressure_asset - lowest_utilisation_asset - asset_recovery_pressure_summary - asset_reality_status - asset_reality_model_trust_state
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1337,assets,asset_recovery_rate_status,snake_case,output_contract_field,output_contract,- utilisation_hours_annual - required_asset_recovery_rate - asset_recovery_rate_status - asset_pool_guardrail_status - assets_status
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1767,assets,asset_related_unassigned_cost,snake_case,output_contract_field,output_contract,"- Define owner, meaning, source, downstream consumers where known, current/live status, and review notes. ### `asset_related_unassigned_cost` - Classification: `accept_contract_field`"
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1778,assets,asset_related_unassigned_cost,snake_case,output_contract_field,output_contract,"Brief insertion instruction: - Add `asset_related_unassigned_cost` to the `assets` output contract. - Define owner, meaning, source, downstream consumers where known, current/live status, and review notes."
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,2097,assets,asset_related_unassigned_cost,snake_case,output_contract_field,output_contract,- asset_interest_annual - asset_overhead_pool_assignment_summary - asset_related_unassigned_cost - asset_status - assets_benchmark_total
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,2137,assets,asset_review_required,snake_case,output_contract_field,output_contract,- asset_operator - asset_review_required # END v5.0 PASS 4 MANUAL ACCEPTED OUTPUT CONTRACT - assets
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1237,assets,asset_rows,snake_case,output_contract_field,output_contract,"{ asset_rows, productive_asset_rows, non_productive_asset_rows,"
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,960,assets,asset_running_cost_transfer_context,snake_case,output_contract_field,output_contract,"module_total_business_costs, total_other_income, asset_running_cost_transfer_context, module_reconciliation_ready, module_reconciliation_status,"
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1252,assets,asset_running_cost_transfers,snake_case,output_contract_field,output_contract,"required_asset_recovery_rate, asset_running_cost_transfers, total_asset_running_cost_transferred, remaining_overhead_after_asset_transfers,"
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1315,assets,asset_running_cost_transfers,snake_case,output_contract_field,output_contract,- total_asset_running_cost_transferred - remaining_overhead_after_asset_transfers - asset_running_cost_transfers[] This allows General Overheads / Cost Summary / Cost Allocation to avoid double counting transferred asset running cost pools.
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,2098,assets,asset_status,snake_case,output_contract_field,output_contract,- asset_overhead_pool_assignment_summary - asset_related_unassigned_cost - asset_status - assets_benchmark_total - assigned_asset_overhead_cost
16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,856,assets,asset_underutilisation_flags,snake_case,output_contract_field,output_contract,"highest_pressure_asset, lowest_utilisation_asset, asset_underutilisation_flags, asset_recovery_pressure_summary,"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1102,assets,assets_benchmark_total,snake_case,output_contract_field,output_contract,## Output Contract Fields To Add ### `assets_benchmark_total` - Classification: `accept_contract_field`
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,2099,assets,assets_benchmark_total,snake_case,output_contract_field,output_contract,- asset_related_unassigned_cost - asset_status - assets_benchmark_total - assigned_asset_overhead_cost - assigned_asset_overhead_cost_annual
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1269,assets,assets_model_trust_state,snake_case,output_contract_field,output_contract,"assets_warnings, assets_warning_count, assets_model_trust_state }"
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1283,assets,assets_model_trust_state,snake_case,output_contract_field,output_contract,- total_asset_running_cost_transferred - assets_status - assets_model_trust_state - assets_warnings
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1299,assets,assets_model_trust_state,snake_case,output_contract_field,output_contract,- total_asset_running_cost_transferred - assets_status - assets_model_trust_state Cost Summary uses total_asset_cost_annual as the asset component of total_cost_burden.
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1340,assets,assets_model_trust_state,snake_case,output_contract_field,output_contract,- asset_pool_guardrail_status - assets_status - assets_model_trust_state - assets_warnings
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1361,assets,assets_model_trust_state,snake_case,output_contract_field,output_contract,- productive_asset_count - asset_pool_guardrail_status - assets_model_trust_state Cost Allocation uses these to create:
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,2064,assets,assets_output,snake_case,output_contract_field,output_contract,- Identify what object it wraps and which modules consume it. ### `assets_output` - Classification: `accept_reference_wrapper`
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,2075,assets,assets_output,snake_case,output_contract_field,output_contract,Brief insertion instruction: - Document `assets_output` as a wrapper/reference field for `assets`. - Do not describe it as a business metric. - Identify what object it wraps and which modules consume it.
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,2121,assets,assets_output,snake_case,output_contract_field,output_contract,- asset_output_contract - assets_output # END v5.0 MACHINE-READABLE ACCEPTED OUTPUT CONTRACT - assets
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1265,assets,assets_ready,snake_case,output_contract_field,output_contract,"asset_pool_guardrail_status, assets_ready, assets_status, assets_warnings,"
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1266,assets,assets_status,snake_case,output_contract_field,output_contract,"assets_ready, assets_status, assets_warnings, assets_warning_count,"
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1282,assets,assets_status,snake_case,output_contract_field,output_contract,- total_productive_asset_cost_annual - total_asset_running_cost_transferred - assets_status - assets_model_trust_state - assets_warnings
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1298,assets,assets_status,snake_case,output_contract_field,output_contract,- total_asset_cost_annual - total_asset_running_cost_transferred - assets_status - assets_model_trust_state
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1339,assets,assets_status,snake_case,output_contract_field,output_contract,- asset_recovery_rate_status - asset_pool_guardrail_status - assets_status - assets_model_trust_state - assets_warnings
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1268,assets,assets_warning_count,snake_case,output_contract_field,output_contract,"assets_status, assets_warnings, assets_warning_count, assets_model_trust_state }"
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1267,assets,assets_warnings,snake_case,output_contract_field,output_contract,"assets_ready, assets_status, assets_warnings, assets_warning_count, assets_model_trust_state"
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1341,assets,assets_warnings,snake_case,output_contract_field,output_contract,- assets_status - assets_model_trust_state - assets_warnings Asset Reality uses these to test:
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,2100,assets,assigned_asset_overhead_cost,snake_case,output_contract_field,output_contract,- asset_status - assets_benchmark_total - assigned_asset_overhead_cost - assigned_asset_overhead_cost_annual - base_asset_cost_annual
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,2101,assets,assigned_asset_overhead_cost_annual,snake_case,output_contract_field,output_contract,- assets_benchmark_total - assigned_asset_overhead_cost - assigned_asset_overhead_cost_annual - base_asset_cost_annual - default_recovery_hours
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,2102,assets,base_asset_cost_annual,snake_case,output_contract_field,output_contract,- assigned_asset_overhead_cost - assigned_asset_overhead_cost_annual - base_asset_cost_annual - default_recovery_hours - excluded_asset_finance_interest_total
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1329,assets,business_summary_cards,snake_case,output_contract_field,output_contract,"asset_reality_context, business_summary_cards, business_summary_source_trace }"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1405,assets,business_summary_model_trust_state,snake_case,output_contract_field,output_contract,- total_cost_burden - net_position - business_summary_model_trust_state Asset Reality must not rely on Business Summary as the source of asset utilisation.
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1422,assets,business_summary_model_trust_state,snake_case,output_contract_field,output_contract,- total_asset_cost_annual - total_business_overheads - business_summary_model_trust_state - revenue_reality_context - asset_reality_context
