module_name,variable_name,audit_status,code_present,brief_present,code_role,brief_role,code_files,brief_files,notes
general-overheads,employee_overheads_check,code_only_not_in_brief,yes,no,output_contract_field,,lib\reconciliation\reconciliationRules.js,,implemented_contract_not_documented_in_brief
general-overheads,general_overheads,code_only_not_in_brief,yes,no,output_contract_field,,app\cost-summary\page.jsx | components\model-readiness\ModelReadinessAuditPanel.jsx | hooks\useBusinessSummary.js | hooks\useCostSummary.js | hooks\useQuoteEngine.js | hooks\useRecoverySummary.js,,implemented_contract_not_documented_in_brief
general-overheads,overhead_state,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useGeneralOverheads.js | lib\selectors\general-overheads\generalOverheadCardSelector.js,,implemented_contract_not_documented_in_brief
general-overheads,pool_key,code_only_not_in_brief,yes,no,output_contract_field,,components\general-overheads\GeneralOverheadSummaryCard.jsx,,implemented_contract_not_documented_in_brief
general-overheads,employee_overheads_benchmark_total,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\reconciliationRules.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned
general-overheads,employee_overheads_lines,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\reconciliationRules.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned
general-overheads,general_overheads_benchmark_total,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\reconciliationRules.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned
general-overheads,general_overheads_output,matched,yes,yes,output_contract_field,output_contract_field,components\model-readiness\ModelReadinessAuditPanel.jsx,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned
general-overheads,general_overheads_output_contract,matched,yes,yes,output_contract_field,output_contract_field,hooks\useCostSummary.js | lib\reconciliation\moduleReconciliation.js | lib\reconciliation\reconciliationRules.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned
general-overheads,general_overheads_outputs,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRecoverySummary.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned
general-overheads,general_overheads_status,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\moduleReconciliation.js | lib\reconciliation\reconciliationRules.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned | status_field
general-overheads,grouped_overhead_rows,matched,yes,yes,output_contract_field,output_contract_field,components\general-overheads\GeneralOverheadSummaryCard.jsx | lib\selectors\general-overheads\generalOverheadCardSelector.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned
general-overheads,grouped_summary,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\general-overheads\generalOverheadCardSelector.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned
general-overheads,is_hydrated,matched,yes,yes,output_contract_field,output_contract_field,hooks\useGeneralOverheads.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned | readiness_field
general-overheads,operating_expense_lines,matched,yes,yes,output_contract_field,output_contract_field,hooks\useGeneralOverheads.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned
general-overheads,output_contract,matched,yes,yes,output_contract_field,output_contract_field,components\general-overheads\GeneralOverheadSummaryCard.jsx | hooks\useGeneralOverheads.js | lib\selectors\general-overheads\generalOverheadCardSelector.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned
general-overheads,overhead_rows,matched,yes,yes,output_contract_field,output_contract_field,components\general-overheads\GeneralOverheadSummaryCard.jsx | hooks\useCostSummary.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned
general-overheads,system_allocation_amount_overrides,matched,yes,yes,output_contract_field,output_contract_field,hooks\useGeneralOverheads.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned
general-overheads,total_business_overheads,matched,yes,yes,output_contract_field,output_contract_field,hooks\useBusinessSummary.js | lib\audit\buildLiveAuditSnapshotExport.js | lib\calculations\quoteEngineCalculations.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned
general-overheads,total_general_overheads,matched,yes,yes,output_contract_field,output_contract_field,hooks\useCostSummary.js | hooks\useGeneralOverheads.js | lib\reconciliation\reconciliationRules.js,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,brief_and_code_aligned
integrations,account_code,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,account_name,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,account_normalisation_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,account_type,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,auth_status,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
integrations,connector_id,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,connector_name,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,connector_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,connector_type,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,contact_name_raw,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,employee_or_supplier_id,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,employee_or_supplier_name,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,future_api,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,gross_amount,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,gst_amount,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,integration_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
integrations,integration_source_trace,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,integration_status,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
integrations,integration_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
integrations,integration_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,integration_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
integrations,last_sync_at,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,manual_upload,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,net_amount,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,normalised_import_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,period_end,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,period_start,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,po_system,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,quote_system,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,raw_import_payload_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,signed_amount,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,source_document_number,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,source_document_type,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,source_import_id,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,source_import_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,source_system,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,source_trace,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,source_type,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,suggested_cog_category,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,suggested_overhead_category,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,supplier_id,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,supplier_name,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,supplier_normalisation_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,sync_run_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,sync_status,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
integrations,transaction_date,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
integrations,warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
job-costing,job_actual_cost_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
job-costing,job_costing_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
job-costing,job_costing_source_trace,brief_only_missing_in_code,no,yes,,output_contract_field,,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
job-costing,job_costing_status,brief_only_missing_in_code,no,yes,,output_contract_field,,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
job-costing,job_profitability_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
job-costing,reporting_fact_tables,brief_only_missing_in_code,no,yes,,output_contract_field,,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
